predictor_label,test_index,feasible,recourse_band,original_score_band,solver_status,solver_family,original_score,new_score,total_cost,n_changed_features,changed_features,validity_reconstructed_score,validity_passes_threshold
monotone_xgboost,1162,False,infeasible,very_high_risk,gurobi:Optimal|refined_6,gurobi,0.8084897994995117,0.5591769814491272,1.0665826138865953,10,"{""ExternalRiskEstimate"": 0.07475409836065572, ""MSinceMostRecentTradeOpen"": -0.02610966057441253, ""NumSatisfactoryTrades"": 0.18481012658227852, ""NumTotalTrades"": 0.01615384615384613, ""PercentInstallTrades"": -0.020000000000000018, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumRevolvingTradesWBalance"": -0.16468628089858178, ""NumInstallTradesWBalance"": -0.002777777777777775, ""NumBank2NatlTradesWHighUtilization"": -0.00833333333333336}",0.5591769814491272,False
monotone_xgboost,1163,True,feasible,moderate_risk,gurobi:Optimal,gurobi,0.47199347615242004,0.38295120000839233,0.23763593424704244,2,"{""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentInqexcl7days"": 0.14336418157365505}",0.38295120000839233,True
monotone_xgboost,1164,True,feasible,very_high_risk,gurobi:Optimal|refined_8,gurobi,0.8407232761383057,0.41373783349990845,1.3048044316610325,10,"{""ExternalRiskEstimate"": 0.07475409836065572, ""MSinceMostRecentTradeOpen"": -0.033942558746736295, ""NumSatisfactoryTrades"": 0.1848101265822785, ""PercentTradesNeverDelq"": 0.20000000000000007, ""MSinceMostRecentDelq"": 0.1686746987951807, ""NumTotalTrades"": 0.01615384615384613, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumRevolvingTradesWBalance"": -0.0625, ""InstallBurdenPerTrade"": -0.07714285714285707}",0.41373783349990845,True
monotone_xgboost,1165,False,infeasible,very_high_risk,gurobi:Infeasible|refined_11,gurobi,0.8354676365852356,0.7546054124832153,0.10641344002304837,7,"{""PercentTradesNeverDelq"": 0.020000000000000018, ""NumTotalTrades"": -0.04846153846153847, ""NumTradesOpeninLast12M"": -0.006842105263157899, ""NetFractionRevolvingBurden"": -0.009881465517241395, ""NumRevolvingTradesWBalance"": -0.0062500000000000056, ""NumInstallTradesWBalance"": -0.00555555555555555, ""NumBank2NatlTradesWHighUtilization"": -0.00555555555555555}",0.7546054124832153,False
monotone_xgboost,1166,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.6791087985038757,0.24340395629405975,1.0440630064987566,6,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentDelq"": 0.12409312312228532, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumRevolvingTradesWBalance"": -0.16875}",0.24340395629405975,True
monotone_xgboost,1167,False,infeasible,very_high_risk,gurobi:Infeasible|refined_15,gurobi,0.9779261946678162,0.9412042498588562,0.21153440089864975,6,"{""NumTotalTrades"": -0.030000000000000006, ""PercentInstallTrades"": 0.08000000000000007, ""NetFractionInstallBurden"": -0.07959183673469394, ""NumRevolvingTradesWBalance"": -0.0015625000000000014, ""NumBank2NatlTradesWHighUtilization"": -0.002777777777777775, ""PercentTradesWBalance"": -0.015000000000000013}",0.9412042498588562,False
monotone_xgboost,1168,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.9132681488990784,0.3137478530406952,1.7221945947312078,9,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""PercentTradesNeverDelq"": 0.15000000000000002, ""MSinceMostRecentDelq"": 0.1951807228915663, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.015151515151515152, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NetFractionInstallBurden"": -0.3291679973599209}",0.3137478530406952,True
monotone_xgboost,1169,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.42198190093040466,0.4034341275691986,0.045116003722292436,1,"{""NumSatisfactoryTrades"": 0.05721283784222059}",0.4034341275691986,True
monotone_xgboost,1170,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5439930558204651,0.2790735960006714,0.22034328349284377,2,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.11638798171425635}",0.2790735960006714,True
monotone_xgboost,1171,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.703194797039032,0.38701772689819336,0.6149367067618001,4,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.09525888212934902}",0.38701772689819336,True
monotone_xgboost,1172,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.6219227313995361,0.28502321243286133,0.6720421278285744,5,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentDelq"": 0.17241856511556375, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.015151515151515152}",0.28502321243286133,True
monotone_xgboost,1173,True,feasible,very_high_risk,gurobi:Optimal|refined_6,gurobi,0.7087743282318115,0.41861435770988464,0.5585615356463254,8,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.016859457861610957, ""NetFractionInstallBurden"": -0.01862244897959181, ""NumBank2NatlTradesWHighUtilization"": -0.002777777777777775, ""RevolvingBurdenPerTrade"": -0.004364224137931038, ""InstallBurdenPerTrade"": -0.012857142857142845}",0.41861435770988464,True
monotone_xgboost,1174,False,near_feasible,high_risk,gurobi:Optimal|refined_5,gurobi,0.5492557883262634,0.43890580534935,0.4907930026048045,6,"{""ExternalRiskEstimate"": 0.043369054406201646, ""NumSatisfactoryTrades"": 0.18481012658227852, ""NumTotalTrades"": 0.01615384615384613, ""MSinceMostRecentInqexcl7days"": 0.19999999999999996, ""NetFractionInstallBurden"": -0.04795918367346941, ""NumBank2NatlTradesWHighUtilization"": -0.00555555555555555}",0.43890580534935,False
monotone_xgboost,1176,False,near_feasible,very_high_risk,gurobi:Optimal|refined_10,gurobi,0.8088529109954834,0.4355889558792114,0.7613171013050385,10,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""NumTradesOpeninLast12M"": -0.006842105263157872, ""PercentInstallTrades"": -0.020000000000000018, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.03721071561131278, ""NumInstallTradesWBalance"": -0.00555555555555555, ""NumBank2NatlTradesWHighUtilization"": -0.002777777777777775, ""PercentTradesWBalance"": -0.04350000000000004, ""InstallBurdenPerTrade"": -0.03500000000000003}",0.4355889558792114,False
monotone_xgboost,1178,False,infeasible,very_high_risk,gurobi:Infeasible|refined_20,gurobi,0.9560227394104004,0.8593860268592834,0.2369259258711132,8,"{""NumTotalTrades"": -0.04846153846153847, ""NumTradesOpeninLast12M"": -0.005263157894736845, ""PercentInstallTrades"": -0.040000000000000036, ""NetFractionRevolvingBurden"": -0.03952586206896558, ""NetFractionInstallBurden"": -0.01862244897959181, ""NumRevolvingTradesWBalance"": -0.0031250000000000028, ""NumBank2NatlTradesWHighUtilization"": -0.00555555555555555, ""InstallBurdenPerTrade"": -0.07714285714285707}",0.8593860268592834,False
monotone_xgboost,1179,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.6896640062332153,0.3146841824054718,0.4476795595448462,3,"{""ExternalRiskEstimate"": 0.061191258224000955, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.2}",0.3146841824054718,True
monotone_xgboost,1180,True,feasible,moderate_risk,gurobi:Optimal,gurobi,0.4785512387752533,0.3947220742702484,0.24824938466559576,2,"{""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentInqexcl7days"": 0.15992095842402887}",0.3947220742702484,True
monotone_xgboost,1184,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.790091335773468,0.3946717083454132,1.0439922690014733,7,"{""ExternalRiskEstimate"": 0.07475409836065572, ""MSinceMostRecentTradeOpen"": -0.04960835509138381, ""NumSatisfactoryTrades"": 0.18481012658227852, ""PercentTradesNeverDelq"": 0.18493892484184826, ""MSinceMostRecentDelq"": 0.1951807228915663, ""PercentInstallTrades"": -0.19999999999999996, ""MSinceMostRecentInqexcl7days"": 0.2}",0.3946717083454132,True
monotone_xgboost,1186,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.7136361002922058,0.32843485474586487,0.6044559528817399,4,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.0875043554760721}",0.32843485474586487,True
monotone_xgboost,1187,True,feasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.8301569223403931,0.41499412059783936,0.9392271611873937,8,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""NumTotalTrades"": -0.016153846153845963, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.015151515151515152, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumRevolvingTradesWBalance"": -0.0674322099683966, ""InstallBurdenPerTrade"": -0.012571428571428567}",0.41499412059783936,True
monotone_xgboost,1188,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.28353941440582275,0.28353941440582275,0.0,0,{},0.28353941440582275,True
monotone_xgboost,1189,False,infeasible,very_high_risk,gurobi:Infeasible|refined_9,gurobi,0.8117251396179199,0.7169595956802368,0.07551763007483109,5,"{""NumTotalTrades"": 0.012403846153846154, ""NumTradesOpeninLast12M"": -0.0026315789473684223, ""PercentInstallTrades"": 0.08000000000000007, ""NumInstallTradesWBalance"": -0.00555555555555555, ""NumBank2NatlTradesWHighUtilization"": -0.002777777777777775}",0.7169595956802368,False
monotone_xgboost,1190,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.40858903527259827,0.40858903527259827,0.014965982703259188,1,"{""NumSatisfactoryTrades"": 0.01897877185270208}",0.40858903527259827,True
monotone_xgboost,1194,True,feasible,very_high_risk,gurobi:Optimal|refined_1,gurobi,0.832660973072052,0.4086354374885559,0.5415321479216149,4,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""PercentInstallTrades"": -0.01999999999999935, ""MSinceMostRecentInqexcl7days"": 0.1809256185062, ""NetFractionRevolvingBurden"": -0.19762931034482759}",0.4086354374885559,True
monotone_xgboost,1199,True,feasible,high_risk,gurobi:Optimal,gurobi,0.6156336665153503,0.25310835242271423,0.7498481959965556,4,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.19507753554650029}",0.25310835242271423,True
monotone_xgboost,1202,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.6934220790863037,0.254842072725296,1.8172850502143756,11,"{""ExternalRiskEstimate"": 0.07475409836065572, ""MSinceMostRecentTradeOpen"": -0.013054830287206266, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentDelq"": 0.1951807228915663, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.030303030303030304, ""NetFractionRevolvingBurden"": -0.17672413793103448, ""NetFractionInstallBurden"": -0.19742790473264055, ""NumRevolvingTradesWBalance"": -0.16875, ""NumBank2NatlTradesWHighUtilization"": -0.1111111111111111}",0.254842072725296,True
monotone_xgboost,1204,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5439930558204651,0.2790735960006714,0.22034328349284377,2,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.11638798171425635}",0.2790735960006714,True
monotone_xgboost,1205,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5439930558204651,0.2790735960006714,0.22034328349284377,2,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.11638798171425635}",0.2790735960006714,True
monotone_xgboost,1206,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.6773135662078857,0.37183189392089844,0.7588873326696115,6,"{""ExternalRiskEstimate"": 0.07475409836065572, ""MSinceMostRecentTradeOpen"": -0.03655352480417755, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentDelq"": 0.17447071970528705, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.05172413793103448}",0.37183189392089844,True
monotone_xgboost,1207,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.9197168946266174,0.28816306591033936,1.8866335610678715,12,"{""ExternalRiskEstimate"": 0.07475409836065572, ""MSinceMostRecentTradeOpen"": -0.02610966057441253, ""NumSatisfactoryTrades"": 0.1848101265822785, ""PercentTradesNeverDelq"": 0.16999999999999993, ""MSinceMostRecentDelq"": 0.1951807228915663, ""PercentInstallTrades"": -0.2, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.06060606060606061, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NetFractionInstallBurden"": -0.07927456510439623, ""NumRevolvingTradesWBalance"": -0.0625, ""NumBank2NatlTradesWHighUtilization"": -0.1111111111111111}",0.28816306591033936,True
monotone_xgboost,1208,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5295557379722595,0.29356440901756287,1.0456772255444657,6,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.030303030303030304, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumRevolvingTradesWBalance"": -0.11237780148503437}",0.29356440901756287,True
monotone_xgboost,1211,True,feasible,very_high_risk,gurobi:Optimal|refined_3,gurobi,0.6272029280662537,0.41499412059783936,0.6599883806598572,7,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""NumTotalTrades"": 0.01615384615384613, ""PercentInstallTrades"": -0.020000000000000018, ""MSinceMostRecentInqexcl7days"": 0.19999999999999998, ""NumInqLast6M"": -0.027783067702405132, ""NumRevolvingTradesWBalance"": -0.0062500000000000056}",0.41499412059783936,True
monotone_xgboost,1212,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.8473814725875854,0.3332408666610718,1.4787461305340575,8,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.1848101265822785, ""MSinceMostRecentDelq"": 0.19518072289156632, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.030303030303030304, ""NetFractionRevolvingBurden"": -0.1896551724137931, ""NetFractionInstallBurden"": -0.2283768212068175, ""NumRevolvingTradesWBalance"": -0.09375}",0.3332408666610718,True
monotone_xgboost,1213,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.7651900053024292,0.41971227526664734,0.7870792594731995,5,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.006756434329364689, ""NetFractionRevolvingBurden"": -0.19762931034482759}",0.41971227526664734,True
monotone_xgboost,1214,True,feasible,high_risk,gurobi:Optimal|refined_3,gurobi,0.5418278574943542,0.4143308997154236,0.17441944004830368,4,"{""NumSatisfactoryTrades"": 0.184576973570578, ""NumTradesOpeninLast12M"": -0.006842105263157872, ""PercentInstallTrades"": -0.020000000000000018, ""NumRevolvingTradesWBalance"": -0.0062500000000000056}",0.4143308997154236,True
monotone_xgboost,1216,True,feasible,moderate_risk,gurobi:Optimal,gurobi,0.49262717366218567,0.3459659218788147,0.15204319391864105,2,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.009841166367211936}",0.3459659218788147,True
monotone_xgboost,1217,True,feasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.6931760907173157,0.40309613943099976,0.3699066850388338,3,"{""ExternalRiskEstimate"": 0.06885190724651225, ""NumSatisfactoryTrades"": 0.1848101265822785, ""NumTotalTrades"": -0.032307692307692315}",0.40309613943099976,True
monotone_xgboost,1218,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.727939248085022,0.34559208154678345,0.9728096749175498,6,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.015151515151515152, ""NetFractionRevolvingBurden"": -0.15948275862068964, ""NumRevolvingTradesWBalance"": -0.15581444394270513}",0.34559208154678345,True
monotone_xgboost,1219,True,feasible,high_risk,gurobi:Optimal,gurobi,0.5439930558204651,0.2790735960006714,0.22034328349284377,2,"{""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.11638798171425635}",0.2790735960006714,True
monotone_xgboost,1221,True,feasible,high_risk,gurobi:Optimal|refined_9,gurobi,0.5733948349952698,0.41664934158325195,0.09371378983762832,6,"{""NumTotalTrades"": 0.03230769230769237, ""PercentInstallTrades"": -0.040000000000000036, ""NetFractionRevolvingBurden"": -0.0084051724137931, ""NumRevolvingTradesWBalance"": -0.0062500000000000056, ""NumBank2NatlTradesWHighUtilization"": -0.002777777777777775, ""InstallBurdenPerTrade"": -0.018571428571428572}",0.41664934158325195,True
monotone_xgboost,1223,True,feasible,very_high_risk,gurobi:Optimal,gurobi,0.7370692491531372,0.3020002245903015,1.012810819942966,6,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227847, ""MSinceMostRecentInqexcl7days"": 0.2, ""NumInqLast6M"": -0.015151515151515152, ""NetFractionRevolvingBurden"": -0.19762931034482759, ""NumRevolvingTradesWBalance"": -0.14659507247043274}",0.3020002245903015,True
monotone_xgboost,1224,True,feasible,very_high_risk,gurobi:Optimal|refined_5,gurobi,0.839553952217102,0.3701024055480957,0.7103277955225081,8,"{""ExternalRiskEstimate"": 0.07475409836065572, ""NumSatisfactoryTrades"": 0.18481012658227852, ""PercentInstallTrades"": 0.040000000000000036, ""MSinceMostRecentInqexcl7days"": 0.2, ""NetFractionRevolvingBurden"": -0.13206786788772001, ""NumRevolvingTradesWBalance"": -0.0062500000000000056, ""NumBank2NatlTradesWHighUtilization"": -0.002777777777777775, ""InstallBurdenPerTrade"": -0.009642857142857147}",0.3701024055480957,True
monotone_xgboost,1225,False,infeasible,very_high_risk,gurobi:Infeasible|refined_18,gurobi,0.9823094010353088,0.9322571158409119,0.3210538975456359,9,"{""NumTradesOpeninLast12M"": -0.0026315789473684223, ""PercentInstallTrades"": -0.08000000000000007, ""NetFractionRevolvingBurden"": -0.009881465517241395, ""NetFractionInstallBurden"": -0.14540816326530603, ""NumRevolvingTradesWBalance"": -0.0062500000000000056, ""NumInstallTradesWBalance"": -0.00555555555555555, ""NumBank2NatlTradesWHighUtilization"": -0.002777777777777775, ""PercentTradesWBalance"": -0.015000000000000013, ""RevolvingBurdenPerTrade"": -0.005646551724137944}",0.9322571158409119,False
