predictor_label,test_index,feasible,recourse_band,original_score_band,solver_status,solver_family,original_score,new_score,total_cost,n_changed_features,changed_features,validity_reconstructed_score,validity_passes_threshold
monotone_xgboost,17415,False,infeasible,high_risk,gurobi:Optimal,gurobi,0.44108787178993225,0.44108787178993225,4.996003610813204e-16,0,{},0.44108787178993225,False
monotone_xgboost,17443,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.6558828353881836,0.6558828353881836,0.0,0,{},0.6558828353881836,False
monotone_xgboost,17516,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.6188741326332092,0.6188741326332092,0.0,0,{},0.6188741326332092,False
monotone_xgboost,17596,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.7105307579040527,0.6783364415168762,0.029999999999999992,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.016666666666666663}",0.6783364415168762,False
monotone_xgboost,17615,False,infeasible,very_high_risk,gurobi:Infeasible|refined_5,gurobi,0.6194078922271729,0.6039432287216187,0.10105263157894737,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.05614035087719299}",0.6039432287216187,False
monotone_xgboost,17782,False,infeasible,very_high_risk,gurobi:Infeasible|refined_3,gurobi,0.7548893690109253,0.7462978959083557,0.06631578947368422,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.0368421052631579}",0.7462978959083557,False
monotone_xgboost,17807,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.7211002111434937,0.7211002111434937,0.0,0,{},0.7211002111434937,False
monotone_xgboost,17855,True,feasible,near_threshold,gurobi:Infeasible,gurobi,0.15354318916797638,0.15354318916797638,0.0,0,{},0.15354318916797638,True
monotone_xgboost,17903,False,infeasible,high_risk,gurobi:Optimal,gurobi,0.4377753734588623,0.34782055020332336,1.57340685945088,1,"{""MonthlyIncome"": 0.1258725487560704}",0.34782055020332336,False
monotone_xgboost,17904,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.2782943546772003,0.2712268531322479,1.2850141240450526,1,"{""MonthlyIncome"": 0.1028011299236042}",0.2712268531322479,True
monotone_xgboost,17927,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.6323999166488647,0.6323999166488647,0.0,0,{},0.6323999166488647,False
monotone_xgboost,17941,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.5269551277160645,0.5269551277160645,3.610431125811458e-16,0,{},0.5269551277160645,False
monotone_xgboost,18029,False,infeasible,moderate_risk,gurobi:Optimal,gurobi,0.37779542803764343,0.37779542803764343,3.2474023470285827e-16,0,{},0.37779542803764343,False
monotone_xgboost,18123,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.7253791093826294,0.5699511170387268,0.7715411387820588,2,"{""MonthlyIncome"": 0.06020750162888049, ""NumberOfOpenCreditLinesAndLoans"": -0.010526315789473684}",0.5699511170387268,False
monotone_xgboost,18168,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.5495520234107971,0.4948083162307739,0.0268421052631579,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.01491228070175439}",0.4948083162307739,False
monotone_xgboost,18202,False,infeasible,high_risk,gurobi:Optimal|refined_2,gurobi,0.4535347521305084,0.4291287958621979,0.034736842105263815,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.019298245614035453}",0.4291287958621979,False
monotone_xgboost,18219,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.8845330476760864,0.8845330476760864,0.0,0,{},0.8845330476760864,False
monotone_xgboost,18356,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.11089405417442322,0.11089405417442322,6.994405055138485e-16,0,{},0.11089405417442322,True
monotone_xgboost,18515,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.6322031617164612,0.49240848422050476,1.1320063793213686,2,"{""MonthlyIncome"": 0.08891840508255158, ""NumberOfOpenCreditLinesAndLoans"": -0.011403508771929825}",0.49240848422050476,False
monotone_xgboost,18556,False,infeasible,high_risk,gurobi:Optimal|refined_2,gurobi,0.42753440141677856,0.4120813310146332,0.03473684210526402,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.019298245614035092}",0.4120813310146332,False
monotone_xgboost,18580,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.22077064216136932,0.13975505530834198,1.5414426314263059,2,"{""MonthlyIncome"": 0.11617554141316118, ""NumberRealEstateLoansOrLines"": -0.018867924528301886}",0.13975505530834198,True
monotone_xgboost,18629,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.22762836515903473,0.22762836515903473,4.996003610813204e-16,0,{},0.22762836515903473,True
monotone_xgboost,18652,False,infeasible,very_high_risk,gurobi:Infeasible|refined_3,gurobi,0.8675826191902161,0.8301665782928467,0.06631578947368422,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.0368421052631579}",0.8301665782928467,False
monotone_xgboost,18668,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.6619923114776611,0.5713278651237488,0.6424788016355489,1,"{""MonthlyIncome"": 0.05139830413084392}",0.5713278651237488,False
monotone_xgboost,18683,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.7118210196495056,0.5784333348274231,0.034736842105263885,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.019298245614035092}",0.5784333348274231,False
monotone_xgboost,18710,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.8215434551239014,0.8215434551239014,0.0,0,{},0.8215434551239014,False
monotone_xgboost,18724,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.6571610569953918,0.6571610569953918,0.0,0,{},0.6571610569953918,False
monotone_xgboost,18859,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.6325697898864746,0.6325697898864746,4.2466030691912235e-16,0,{},0.6325697898864746,False
monotone_xgboost,18909,False,infeasible,very_high_risk,gurobi:Infeasible|refined_4,gurobi,0.739010751247406,0.6632149815559387,0.0805263157894737,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.044736842105263165}",0.6632149815559387,False
monotone_xgboost,18937,False,near_feasible,near_threshold,gurobi:Optimal,gurobi,0.3187548816204071,0.3187548816204071,3.747002708109903e-16,0,{},0.3187548816204071,False
monotone_xgboost,19013,False,infeasible,very_high_risk,gurobi:Optimal|refined_5,gurobi,0.5497955679893494,0.46545037627220154,0.11368421052631524,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.0631578947368418}",0.46545037627220154,False
monotone_xgboost,19045,False,infeasible,high_risk,gurobi:Optimal,gurobi,0.4713713824748993,0.4713713824748993,0.0,0,{},0.4713713824748993,False
monotone_xgboost,19052,False,infeasible,high_risk,gurobi:Optimal,gurobi,0.477250874042511,0.477250874042511,3.2474023470285827e-16,0,{},0.477250874042511,False
monotone_xgboost,19120,True,feasible,high_risk,gurobi:Optimal,gurobi,0.4895809292793274,0.23214690387248993,1.7641505432543596,2,"{""MonthlyIncome"": 0.13043877040833105, ""NumberOfOpenCreditLinesAndLoans"": 0.07425884063901197}",0.23214690387248993,True
monotone_xgboost,19121,False,infeasible,high_risk,gurobi:Optimal|refined_3,gurobi,0.4899093508720398,0.4571874439716339,0.04105263157894707,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.022807017543859484}",0.4571874439716339,False
monotone_xgboost,19136,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.9108111262321472,0.8863469958305359,0.03473684210526316,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.019298245614035092}",0.8863469958305359,False
monotone_xgboost,19185,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.7068253755569458,0.7068253755569458,0.0,0,{},0.7068253755569458,False
monotone_xgboost,19231,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.6193994879722595,0.6193994879722595,0.0,0,{},0.6193994879722595,False
monotone_xgboost,19437,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.5889605283737183,0.5349248647689819,0.029999999999999492,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.016666666666666385}",0.5349248647689819,False
monotone_xgboost,19484,True,feasible,moderate_risk,gurobi:Optimal,gurobi,0.3574202060699463,0.24437637627124786,0.9757676371757352,1,"{""MonthlyIncome"": 0.07806141097405882}",0.24437637627124786,True
monotone_xgboost,19522,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.020563391968607903,0.020563391968607903,3.2474023470285827e-16,0,{},0.020563391968607903,True
monotone_xgboost,19560,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.6448583006858826,0.6448583006858826,2.310651670001107e-16,0,{},0.6448583006858826,False
monotone_xgboost,19573,True,feasible,near_threshold,gurobi:Infeasible,gurobi,0.16949716210365295,0.16949716210365295,0.0,0,{},0.16949716210365295,True
monotone_xgboost,19590,False,infeasible,high_risk,gurobi:Infeasible|refined_2,gurobi,0.49156489968299866,0.4338510036468506,0.03157894736842105,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.017543859649122806}",0.4338510036468506,False
monotone_xgboost,19622,False,infeasible,high_risk,gurobi:Optimal|refined_2,gurobi,0.46967631578445435,0.44118237495422363,0.03157894736842164,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.017543859649123084}",0.44118237495422363,False
monotone_xgboost,19655,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.6155542135238647,0.6155542135238647,2.9976021664879224e-16,0,{},0.6155542135238647,False
monotone_xgboost,19734,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.6877366304397583,0.6877366304397583,0.0,0,{},0.6877366304397583,False
monotone_xgboost,19775,False,infeasible,very_high_risk,gurobi:Optimal|refined_3,gurobi,0.6145756840705872,0.4962446689605713,0.5800890538553128,2,"{""MonthlyIncome"": 0.04211238746631977, ""NumberOfOpenCreditLinesAndLoans"": -0.02982456140350878}",0.4962446689605713,False
monotone_xgboost,19839,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.5878807306289673,0.5878807306289673,0.0,0,{},0.5878807306289673,False
monotone_xgboost,19861,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.5887665748596191,0.5887665748596191,0.0,0,{},0.5887665748596191,False
monotone_xgboost,19883,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.5033226013183594,0.4996738135814667,0.023684210526315412,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.013157894736841896}",0.4996738135814667,False
monotone_xgboost,19951,True,feasible,near_threshold,gurobi:Infeasible,gurobi,0.27081459760665894,0.27081459760665894,0.0,0,{},0.27081459760665894,True
monotone_xgboost,19965,False,infeasible,very_high_risk,gurobi:Infeasible|refined_4,gurobi,0.8081874251365662,0.7858351469039917,0.0663157894736842,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.03684210526315789}",0.7858351469039917,False
monotone_xgboost,19987,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.8559341430664062,0.8559341430664062,0.0,0,{},0.8559341430664062,False
monotone_xgboost,20000,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.7691819071769714,0.7691819071769714,0.0,0,{},0.7691819071769714,False
monotone_xgboost,20026,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.3010565936565399,0.22904910147190094,0.5639619578933635,1,"{""MonthlyIncome"": 0.04511695663146908}",0.22904910147190094,True
monotone_xgboost,20032,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.1586994230747223,0.1586994230747223,0.0,0,{},0.1586994230747223,True
monotone_xgboost,20056,False,infeasible,high_risk,gurobi:Optimal,gurobi,0.4780656695365906,0.4780656695365906,0.0,0,{},0.4780656695365906,False
monotone_xgboost,20192,False,infeasible,very_high_risk,gurobi:Infeasible|refined_3,gurobi,0.8236353993415833,0.7774408459663391,0.06631578947368422,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.0368421052631579}",0.7774408459663391,False
monotone_xgboost,20201,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.8995036482810974,0.8949491381645203,0.03473684210526316,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.019298245614035092}",0.8949491381645203,False
monotone_xgboost,20368,False,infeasible,high_risk,gurobi:Optimal|refined_2,gurobi,0.46480533480644226,0.4624742567539215,0.018947368421052397,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.010526315789473556}",0.4624742567539215,False
monotone_xgboost,20416,False,infeasible,high_risk,gurobi:Optimal,gurobi,0.4782182574272156,0.4062252342700958,1.28920668491411,1,"{""MonthlyIncome"": 0.1031365347931288}",0.4062252342700958,False
monotone_xgboost,20424,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.7714143395423889,0.6829251050949097,1.2736564002658965,1,"{""MonthlyIncome"": 0.10189251202127173}",0.6829251050949097,False
monotone_xgboost,20436,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.8823384046554565,0.8823384046554565,0.0,0,{},0.8823384046554565,False
monotone_xgboost,20482,False,infeasible,very_high_risk,gurobi:Infeasible,gurobi,0.7065070271492004,0.7065070271492004,0.0,0,{},0.7065070271492004,False
monotone_xgboost,20515,False,near_feasible,near_threshold,gurobi:Infeasible,gurobi,0.31656742095947266,0.31656742095947266,0.0,0,{},0.31656742095947266,False
monotone_xgboost,20585,False,infeasible,very_high_risk,gurobi:Infeasible|refined_3,gurobi,0.7567577362060547,0.736015796661377,0.06631578947368422,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.0368421052631579}",0.736015796661377,False
monotone_xgboost,20587,False,infeasible,very_high_risk,gurobi:Optimal|refined_4,gurobi,0.6149463057518005,0.5398299694061279,0.09000000000000082,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.04999999999999999}",0.5398299694061279,False
monotone_xgboost,20591,False,infeasible,high_risk,gurobi:Optimal,gurobi,0.4223051965236664,0.38960039615631104,0.6554951729707644,1,"{""MonthlyIncome"": 0.052439613837661145}",0.38960039615631104,False
monotone_xgboost,20621,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.676475465297699,0.6058652400970459,1.2926250417030418,1,"{""MonthlyIncome"": 0.10341000333624335}",0.6058652400970459,False
monotone_xgboost,20647,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.8171228170394897,0.8042552471160889,0.02210526315789473,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.012280701754385961}",0.8042552471160889,False
monotone_xgboost,20659,False,infeasible,very_high_risk,gurobi:Optimal|refined_4,gurobi,0.5713905096054077,0.4103766679763794,0.5585418141956299,2,"{""MonthlyIncome"": 0.03710439776722934, ""NumberOfOpenCreditLinesAndLoans"": 0.05263157894736842}",0.4103766679763794,False
monotone_xgboost,20660,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.5666413307189941,0.4671940803527832,0.4339379923538609,1,"{""MonthlyIncome"": 0.03471503938830886}",0.4671940803527832,False
monotone_xgboost,20665,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.14874304831027985,0.1274801343679428,1.264044639072286,1,"{""MonthlyIncome"": 0.10112357112578288}",0.1274801343679428,True
monotone_xgboost,20670,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.6538043022155762,0.6538043022155762,3.747002708109903e-16,0,{},0.6538043022155762,False
monotone_xgboost,20671,True,feasible,near_threshold,gurobi:Infeasible,gurobi,0.22670036554336548,0.22670036554336548,0.0,0,{},0.22670036554336548,True
monotone_xgboost,20700,False,infeasible,very_high_risk,gurobi:Infeasible|refined_4,gurobi,0.7531266808509827,0.6973608136177063,0.09473684210526315,1,"{""NumberOfOpenCreditLinesAndLoans"": 0.05263157894736842}",0.6973608136177063,False
monotone_xgboost,20706,True,feasible,near_threshold,gurobi:Infeasible,gurobi,0.18664512038230896,0.18664512038230896,0.0,0,{},0.18664512038230896,True
monotone_xgboost,20708,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.17207996547222137,0.15555042028427124,1.2755113899712056,2,"{""MonthlyIncome"": 0.09490104209675317, ""NumberRealEstateLoansOrLines"": -0.018867924528301886}",0.15555042028427124,True
monotone_xgboost,20717,False,infeasible,high_risk,gurobi:Infeasible|refined_3,gurobi,0.4505184590816498,0.4191514253616333,0.0631578947368421,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.03508771929824561}",0.4191514253616333,False
monotone_xgboost,20772,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.29411131143569946,0.29411131143569946,0.0,0,{},0.29411131143569946,True
monotone_xgboost,20788,False,infeasible,very_high_risk,gurobi:Infeasible|refined_2,gurobi,0.8615713119506836,0.8315150141716003,0.029999999999999992,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.016666666666666663}",0.8315150141716003,False
monotone_xgboost,20826,False,infeasible,very_high_risk,gurobi:Infeasible|refined_3,gurobi,0.747911810874939,0.6975481510162354,0.06947368421052633,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.038596491228070184}",0.6975481510162354,False
monotone_xgboost,20843,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.0508216954767704,0.0508216954767704,2.9976021664879224e-16,0,{},0.0508216954767704,True
monotone_xgboost,20875,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.6761799454689026,0.523313581943512,1.0583548924092923,1,"{""MonthlyIncome"": 0.08466839139274339}",0.523313581943512,False
monotone_xgboost,20955,True,feasible,near_threshold,gurobi:Optimal,gurobi,0.159723699092865,0.159723699092865,2.9976021664879224e-16,0,{},0.159723699092865,True
monotone_xgboost,20987,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.5624192357063293,0.5624192357063293,2.310651670001107e-16,0,{},0.5624192357063293,False
monotone_xgboost,21114,False,infeasible,very_high_risk,gurobi:Optimal,gurobi,0.5615759491920471,0.45633989572525024,1.3313706413368653,1,"{""MonthlyIncome"": 0.10650965130694923}",0.45633989572525024,False
monotone_xgboost,21139,False,infeasible,very_high_risk,gurobi:Optimal|refined_2,gurobi,0.6387143135070801,0.4912353456020355,0.9459232080254698,2,"{""MonthlyIncome"": 0.07352648822098495, ""NumberOfOpenCreditLinesAndLoans"": -0.01491228070175439}",0.4912353456020355,False
monotone_xgboost,21145,False,infeasible,high_risk,gurobi:Optimal|refined_2,gurobi,0.48629364371299744,0.4834182560443878,0.020526315789473483,1,"{""NumberOfOpenCreditLinesAndLoans"": -0.011403508771929659}",0.4834182560443878,False
monotone_xgboost,21146,False,infeasible,near_threshold,gurobi:Infeasible,gurobi,0.33453071117401123,0.33453071117401123,0.0,0,{},0.33453071117401123,False
monotone_xgboost,21304,False,infeasible,high_risk,gurobi:Optimal,gurobi,0.43340179324150085,0.4020601212978363,0.9173602828907685,1,"{""MonthlyIncome"": 0.07338882263126148}",0.4020601212978363,False
